id,timestamp,author,likeCount,text
UgykBjQFoYhTn1AdtPp4AaABAg,1617235200,KI RI,6,"1:01:03
切り抜きpls"
UgykBjQFoYhTn1AdtPp4AaABAg.9J8KWy3i4XP9J8Tmh9j88l,1617235200,はなかっぱ#UGK。,1,無事切り抜かれててすご
UgwSN4MGarQ5BUBWHUB4AaABAg,1617235200,Rui Wang,10,2:14:38 助かるわ！
UgwYUdonKdSc2vDaKCt4AaABAg,1617235200,ボリサムSam★,0,"るーちゃん、新ペット ゲットおめでとう！
ゾンビ豚ゲットだぜ！ハデスはこれから手持ちに加えた"
Ugz2C2DnDHB7Xg_GLAF4AaABAg,1617235200,Staynight,8,1:00:10 I hope it was me
Ugy4KukqxesGEO5OYbV4AaABAg,1617235200,まんまる大福,0,今日も可愛かったよ！プチパステルーに友達が出来てよかったねw ハデスは名前負け感が…ww
UgznqBzkmHl_85fKTvF4AaABAg,1617235200,Redan Kenneth Uy,106,"2:41 Intro

Preparation Arc
16:55 Game Start
22:11 Munya x5
22:33 Cute roar
24:27 Noticed no game sound panik
30:54 Skeleton interrupts
35:59 Making Fire Resistance potions
37:35 Something different on Puchi Pastel's home
39:19 Visiting Fandead-chan
41:00 Start lagging

Kidnapping a Baby Piglin Arc
42:30 Start
44:04 Baby Piglin
44:46 Bully baby piglin 
45:01 In front of parents Panik
45:35 Kidnapping baby piglin by boat
46:57 Kidnapping Phase 2 Failed Panik
47:51 Parent and child on boat
49:37 Parent on other boat rant
50:02 Getting frustrated
50:38 Ghast Interrupts 1
51:07 Baby piglin running away Panik
51:48 Ghast Interrupts 2
53:50 Another big attempt
55:12 Ghast Interrupts 3
57:30 Phase 2 Success
58:53 Setting up barrier
1:00:54 Taking it home

Kidnapped Escort Mission Arc
1:01:22 Changed to baby zombified piglin?
1:02:53 Kidnapping Witness: Roboco
1:05:22 Making invisible potions to hide
1:07:43 Heading off to retrieve baby
1:09:06 Accidental hitting baby then lure back home
1:09:48 Low health Panik

Farming Blaze Rods Arc
1:11:59 Start
1:13:22 Ran into fire Panik
1:14:13 Vibing to BGM
1:15:10 Combat Panik
1:21:10 Fire Resistance ran out Panik
1:35:18 Heading back
1:38:33 Zombified Piglin still on boat
1:39:23 Ara ara
1:40:15 Boat trap
1:42:06 Out of nether

Nametag and Renovation Arc
1:44:10 Harvesting pigs
1:45:43 Visiting Puchi Pastel and Baby zombified piglin
1:46:51 Fandead interrupts
1:49:09 Nametag Discussion 1
1:50:00 Nametag Discussion 2
1:53:30 Giving Nametag: Hades
1:55:48 Pet home renovation
1:57:02 Puchi Pastel freezing
2:00:47 Adding outside ladder to house
2:02:30 Visiting Bee House (Bees died)
2:05:48 Petting Watames before slaughter
2:09:57 Reading message
2:11:42 Closing"
UgznqBzkmHl_85fKTvF4AaABAg.9J8HeBiF7nI9J8bgzdQV0R,1617235200,ganime212,4,Thank you for the stamps :)
UgznqBzkmHl_85fKTvF4AaABAg.9J8HeBiF7nI9J9-MiOA5lD,1617235200,Dynamo、ダイナモ,2,Thank You for the Time Stamps! 👍👍👍👍 👏👏👏👏
UgznqBzkmHl_85fKTvF4AaABAg.9J8HeBiF7nI9JBjUn1IYzw,1617235200,Jere Fandead,1,Thank you so much
UgznqBzkmHl_85fKTvF4AaABAg.9J8HeBiF7nI9JDjyfAiJA3,1617235200,Himemiya Chikane,0,Thank you Redan-san!
UgznqBzkmHl_85fKTvF4AaABAg.9J8HeBiF7nI9JFBGQ-GePi,1617235200,Chrisss,1,Your work is under appreciated
Ugz5hH3Ck48fTZopmwF4AaABAg,1617235200,むはにたあ,0,"正直ちびピグリンは諦めると思ってましたｗ
結局ゾンビになったけど名前付けて家族になって。諦めないってのはこういうことなんだなぁ。


自分用
3:08:49"
UgwXCqGW0zJJxN9ovgZ4AaABAg,1617235200,BLUE LIGHT CORPURATION,8,1:39:23 ala ala XD
UgwXCqGW0zJJxN9ovgZ4AaABAg.9J8GaL2Ay7-9JCcCVXX9PL,1617235200,angel felino,1,HABLAS ESPAÑOL??!!!
UgwXCqGW0zJJxN9ovgZ4AaABAg.9J8GaL2Ay7-9JCicDmf5zy,1617235200,BLUE LIGHT CORPURATION,0, @angel felino  No espanol
UgwxFjqrobUDRQfiiaB4AaABAg,1617235200,Kuro Usagi,6,1:38:56....
UgwSBH20aJ6CUNverpx4AaABAg,1617235200,から,17,"ルシア推しになりました……！！
来月一日にメンバーになるっ！！"
UgwZlcActfhxNYfb_k54AaABAg,1617235200,The WanderingWind,3,"ありがとうございます！愛してるよ！I will stand by you. Rushia-chan ❤🦋 (sorry if it sounds weird, I use DeepL to translate. ごめんね！)"
UgwSCPA--Tn0aVPisE54AaABAg,1617235200,"fire,",3,"新しい家族のが増えて良かったね！
ハデスちゃん大事にしようね。
いつもるしあちゃんありがとう！！
今回も楽しかった！"
Ugzj_SViCx5f8nIL0YV4AaABAg,1617235200,おぼにゃ〜だ〜!,3,"皆さん1ヶ月祝っていただきありがとうございます！
18日すぎていたことは内緒にしてもろて
昨日気づいて急いでコンビニに走ったんやぁ
これからもよろしくです。
るしあ大好き！"
Ugx00yfyHLdtPNuuWAZ4AaABAg,1617235200,しゅーと🦋,3,楽しかった
UgyIGkkiFrzNQuh1e-p4AaABAg,1617235200,Doro,7,1:02:50 kusa
UgxqJyoKEi-R9R5ODyJ4AaABAg,1617235200,Kira Asuka,12,"36:59延長付ける前にすべて取った
44:04 今日のぎせ・・・仲間発見！
1:01:30今明かされる衝撃の真実（みんな知ってた）
1:17:54ここでブレイズとの戦いでポーションが延長されてない事を分かった
1:49:09名前決めるタイム
1:52:56「ハデス」と決めた

4:09:46 自分用"
UgxqJyoKEi-R9R5ODyJ4AaABAg.9J8F2_P0tI69J8HyGYdheE,1617235200,Kira Asuka,0, @かわいい兎猫  補足ありがとう！
UgxuNIWgkC36iMsysPx4AaABAg,1617235200,Saya,12,Thanks for the stream! <3
